,pk,id,taken_at,media_type,width,height,url,lat,lng
16,1741847409742095562,1741847409742095562_1743356083,1521864413,1,720,879,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/28766087_1076332869173831_2300693871706767360_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=_wJ_g-if5GEAX8SKC8g&ccb=7-4&oh=c6ee8f6b345b092425a570262cc79241&oe=607EE831&ig_cache_key=MTc0MTg0NzQwOTc0MjA5NTU2Mg%3D%3D.2-ccb7-4,,
17,1741809686365058511,1741809686365058511_1743356083,1521859916,1,720,720,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/29088801_212545829492462_5154799699751862272_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=qHYdERYoOSoAX_YRce5&ccb=7-4&oh=84a328ccf79e9f4ffb8bbd5864ab6c80&oe=60814586&ig_cache_key=MTc0MTgwOTY4NjM2NTA1ODUxMQ%3D%3D.2-ccb7-4,,
18,1454800370042706897,1454800370042706897_1743356083,1487645740,1,720,823,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/16789808_179368909222110_2072948665286131712_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=nDhFw-kceW0AX_SheEo&ccb=7-4&oh=32328c4ba407cab1655a48b1c5a3862f&oe=607EDAE1&ig_cache_key=MTQ1NDgwMDM3MDA0MjcwNjg5Nw%3D%3D.2-ccb7-4,,
19,1445536115326223937,1445536115326223937_1743356083,1486541355,1,720,720,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/16465128_618473705021829_3594139825701126144_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=BekjVx5ilO0AX9OS4Ua&ccb=7-4&oh=e2cc5fda3201b7af7892a71cd43b1402&oe=607F6A2B&ig_cache_key=MTQ0NTUzNjExNTMyNjIyMzkzNw%3D%3D.2-ccb7-4,,
20,1445424337225313041,1445424337225313041_1743356083,1486528030,1,720,895,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/16584983_268845530204891_5865643252828340224_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=Ybx8PjG7_3wAX-efdkq&ccb=7-4&oh=36913647065f35aeecb80ee014b778e1&oe=60813A2E&ig_cache_key=MTQ0NTQyNDMzNzIyNTMxMzA0MQ%3D%3D.2-ccb7-4,,
21,1444854236554184013,1444854236554184013_1743356083,1486460068,1,720,720,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/16464231_1784145341909813_146244667220951040_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=W-FUQRBhJ9UAX9L2bw1&ccb=7-4&oh=84e0b9967cfa513b6e3cfe3586207e3d&oe=60805A55&ig_cache_key=MTQ0NDg1NDIzNjU1NDE4NDAxMw%3D%3D.2-ccb7-4,,
22,1444680589315032281,1444680589315032281_1743356083,1486439368,1,720,720,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/16465655_1170321103084748_8297860924493004800_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=g8JCswsLnkkAX8CMI0I&ccb=7-4&oh=5330a0c0c7d1c1cc1c365d7b7a3444b7&oe=607FB35B&ig_cache_key=MTQ0NDY4MDU4OTMxNTAzMjI4MQ%3D%3D.2-ccb7-4,,
23,1443962573291963936,1443962573291963936_1743356083,1486353774,1,720,720,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/16464736_1343879235669091_6516157358802993152_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=V3LE6-um-y0AX-0YAvX&ccb=7-4&oh=dd7b5af43d9e6066101aa28c6cd6abb1&oe=607E81F7&ig_cache_key=MTQ0Mzk2MjU3MzI5MTk2MzkzNg%3D%3D.2-ccb7-4,,
24,1443518796291101956,1443518796291101956_1743356083,1486300871,1,720,852,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/16122741_1841978469413827_8782974731797135360_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=_whEOv30KPYAX_STUxL&ccb=7-4&oh=5340a752252685021550e6af30cbecda&oe=6081A388&ig_cache_key=MTQ0MzUxODc5NjI5MTEwMTk1Ng%3D%3D.2-ccb7-4,,
25,1441873946760023372,1441873946760023372_1743356083,1486104790,1,720,853,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/16464544_748752488616330_6010924696323751936_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=vpNr845Q6ecAX9eFS4j&ccb=7-4&oh=08abe7dbfcc261cb51ce3869bcd43536&oe=60805815&ig_cache_key=MTQ0MTg3Mzk0Njc2MDAyMzM3Mg%3D%3D.2-ccb7-4,,
26,1441043294238225036,1441043294238225036_1743356083,1486005769,1,720,720,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/16230267_1782803488639274_4053692070718603264_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=H-T-hqXoZ-sAX842HpB&ccb=7-4&oh=1127643c4bc9be57742eb10e189cd625&oe=60810D41&ig_cache_key=MTQ0MTA0MzI5NDIzODIyNTAzNg%3D%3D.2-ccb7-4,,
27,1439608447619714457,1439608447619714457_1743356083,1485834721,1,720,871,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/16228559_1555273287834048_4030052587901288448_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=_EaAT5X7amcAX-Dd4Ne&ccb=7-4&oh=7e127a50e415fb4616df065af2273056&oe=6080D1D5&ig_cache_key=MTQzOTYwODQ0NzYxOTcxNDQ1Nw%3D%3D.2-ccb7-4,,
28,1438878326004702931,1438878326004702931_1743356083,1485747684,1,720,880,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/16123356_1384168734957671_4138656333538787328_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=ULGaSDl-KwYAX8gICQZ&ccb=7-4&oh=08346ebc6e8a75fe326e313f1bf3b53a&oe=607F55F9&ig_cache_key=MTQzODg3ODMyNjAwNDcwMjkzMQ%3D%3D.2-ccb7-4,,
29,1437441417013464439,1437441417013464439_1743356083,1485576391,1,720,720,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/16122714_1883876831876625_8661408972428804096_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=g5TCy34m8ygAX--qGxL&ccb=7-4&oh=5cbe90ef033aae9f22a2a168655484b2&oe=6080ED7E&ig_cache_key=MTQzNzQ0MTQxNzAxMzQ2NDQzOQ%3D%3D.2-ccb7-4,,
30,1436944977824735144,1436944977824735144_1743356083,1485517211,1,720,720,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/16229297_1420763294603222_1926172590351581184_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=QcPthNxut74AX9qFrXl&ccb=7-4&oh=51e7dd0f4a03ac33a4f62726196e9ab3&oe=607ED898&ig_cache_key=MTQzNjk0NDk3NzgyNDczNTE0NA%3D%3D.2-ccb7-4,,
31,1436248507622593207,1436248507622593207_1743356083,1485434185,1,720,720,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/14733510_259843147763069_677932116335394816_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=gnWgcC0Zj50AX9nMo9f&ccb=7-4&oh=a6869df69509e09873825a3fbcf54cb6&oe=608176CA&ig_cache_key=MTQzNjI0ODUwNzYyMjU5MzIwNw%3D%3D.2-ccb7-4,,
32,1433057283637993543,1433057283637993543_1743356083,1485053762,1,720,884,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/14591104_1339478452781178_323357741139623936_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=gNlqmGGcY5IAX_7ehJx&ccb=7-4&oh=5c919c809da620ecbd28300b656ac175&oe=60811447&ig_cache_key=MTQzMzA1NzI4MzYzNzk5MzU0Mw%3D%3D.2-ccb7-4,,
33,1430190501793135339,1430190501793135339_1743356083,1484712015,1,720,797,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/15877585_1844531332498511_3270252708367433728_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=u40wuUifa70AX9dLgsu&ccb=7-4&oh=d6d0e38cb66a959936059ed38f4b6655&oe=607E8C04&ig_cache_key=MTQzMDE5MDUwMTc5MzEzNTMzOQ%3D%3D.2-ccb7-4,,
34,1429468501953088502,1429468501953088502_1743356083,1484625946,1,720,720,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/16123388_860953064047261_4155500679877623808_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=kN4NsrCUd3QAX_3hoJS&ccb=7-4&oh=572d64cc2fbc2541f5779ff1895f3fe2&oe=60813AE3&ig_cache_key=MTQyOTQ2ODUwMTk1MzA4ODUwMg%3D%3D.2-ccb7-4,,
35,1428250868666668144,1428250868666668144_1743356083,1484480793,1,720,874,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/15876036_350225432028335_5572271504470573056_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=8geKZbE-b78AX9N-OHt&ccb=7-4&oh=dcb5c05701f493e284e7b3b0c398b5de&oe=607E0297&ig_cache_key=MTQyODI1MDg2ODY2NjY2ODE0NA%3D%3D.2-ccb7-4,,
36,1427600163387941093,1427600163387941093_1743356083,1484403222,1,720,792,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/15875976_252446241844539_4972621734109773824_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=0z-zrpaCWN0AX_F4GOR&ccb=7-4&oh=243d384b8a5d969f379371ff748770a4&oe=60816CBB&ig_cache_key=MTQyNzYwMDE2MzM4Nzk0MTA5Mw%3D%3D.2-ccb7-4,,
37,1427289322956364994,1427289322956364994_1743356083,1484366167,1,720,868,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/16110969_1335023116569469_5713962810573062144_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=j6V_te_4bbwAX-K0CgF&ccb=7-4&oh=1fbe1bfe280a6c148cda797ab4efbf31&oe=607ED187&ig_cache_key=MTQyNzI4OTMyMjk1NjM2NDk5NA%3D%3D.2-ccb7-4,,
38,1425130330708556753,1425130330708556753_1743356083,1484108795,1,720,720,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/15802371_1663364807290038_1287905313038532608_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=wESntZqkP_EAX_B46RI&ccb=7-4&oh=4fba44dc2306830d09f33f1848661569&oe=607F4F51&ig_cache_key=MTQyNTEzMDMzMDcwODU1Njc1Mw%3D%3D.2-ccb7-4,,
39,1424525275722768364,1424525275722768364_1743356083,1484036667,1,720,859,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/15625187_583777958488349_787251287560290304_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=EkUwEjzLfwYAX-TM1fF&ccb=7-4&oh=c68963db1f296d7ef38d14e959e5b8cb&oe=607EA627&ig_cache_key=MTQyNDUyNTI3NTcyMjc2ODM2NA%3D%3D.2-ccb7-4,,
40,1424386574267163839,1424386574267163839_1743356083,1484020133,1,720,720,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/15877088_592466387629297_8792052587558862848_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=E040B3EUArkAX8CEbZE&ccb=7-4&oh=3036f3036f94b234dacff6b090b6dac0&oe=607E13E1&ig_cache_key=MTQyNDM4NjU3NDI2NzE2MzgzOQ%3D%3D.2-ccb7-4,,
41,1423081752876226480,1423081752876226480_1743356083,1483864586,1,720,720,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/14583355_1790788641247214_8926557270913843200_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=ncK7TW-my_8AX-o3mEq&ccb=7-4&oh=68618a5bdf55406d1bd043ab737d3691&oe=608030D6&ig_cache_key=MTQyMzA4MTc1Mjg3NjIyNjQ4MA%3D%3D.2-ccb7-4,,
42,1422385197982488206,1422385197982488206_1743356083,1483781550,1,720,720,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/15876324_367189103642915_2858445836663128064_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=t1Tzve9FNxgAX-JfhI-&ccb=7-4&oh=51da3444bb154a34a1e2258f61188a3e&oe=6080714A&ig_cache_key=MTQyMjM4NTE5Nzk4MjQ4ODIwNg%3D%3D.2-ccb7-4,,
43,1422384397910796835,1422384397910796835_1743356083,1483781455,1,720,720,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/15875672_1151378758292396_7157285608321187840_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=CW6sKif-1CkAX-oXZ_W&ccb=7-4&oh=d61cf91c351ebce9cebf0c23880186c6&oe=607FEFAC&ig_cache_key=MTQyMjM4NDM5NzkxMDc5NjgzNQ%3D%3D.2-ccb7-4,,
44,1422170894012684097,1422170894012684097_1743356083,1483756003,1,720,720,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/15876684_632251933628523_1567711707839594496_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=UVNEemwbLbUAX8LW-ep&ccb=7-4&oh=e426ccc8bc2fa1b748d22023fca41707&oe=608058B6&ig_cache_key=MTQyMjE3MDg5NDAxMjY4NDA5Nw%3D%3D.2-ccb7-4,,
45,1421777133566733568,1421777133566733568_1743356083,1483709063,1,720,801,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/15802676_1815334032012700_5529632971826397184_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=Zfw7w7kK6VgAX9QRC77&ccb=7-4&oh=dde86fa75092be1a3b5fc6184a97bc4b&oe=607E5CB6&ig_cache_key=MTQyMTc3NzEzMzU2NjczMzU2OA%3D%3D.2-ccb7-4,,
46,1421481840849917512,1421481840849917512_1743356083,1483673862,1,720,720,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/15876537_1722027781445684_7304183767701127168_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=8xCX3c7uVHgAX9_tecA&ccb=7-4&oh=cf4667693b0ac1d7604d61935bac0230&oe=608194E5&ig_cache_key=MTQyMTQ4MTg0MDg0OTkxNzUxMg%3D%3D.2-ccb7-4,,
47,1421079486199629294,1421079486199629294_1743356083,1483625897,1,707,707,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/15876791_145603989265668_7311404449539293184_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=LU_qfS1ZaoAAX8HfI5Q&ccb=7-4&oh=c197fee3e6925f74b69d5443eaef9007&oe=607E2BE2&ig_cache_key=MTQyMTA3OTQ4NjE5OTYyOTI5NA%3D%3D.2-ccb7-4,,
48,1420750598332271231,1420750598332271231_1743356083,1483586691,1,720,720,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/15624860_1655158304779821_4217697179327791104_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=SjVTlGfBZ6IAX8xkech&ccb=7-4&oh=6ef5ee63f8522b9401e34df6946bd214&oe=6081BA6E&ig_cache_key=MTQyMDc1MDU5ODMzMjI3MTIzMQ%3D%3D.2-ccb7-4,,
49,1420254841322029144,1420254841322029144_1743356083,1483527592,1,720,900,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/15624140_1310208639053549_8192095465043394560_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=e7UiGDTpzDkAX_twjeP&ccb=7-4&oh=d8133429bff8c4ebebbb1d0b27af2a35&oe=6080A58F&ig_cache_key=MTQyMDI1NDg0MTMyMjAyOTE0NA%3D%3D.2-ccb7-4,,
50,1420198694598552498,1420198694598552498_1743356083,1483520899,1,720,754,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/15803346_256466558099918_3142611941097209856_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=VoUOj561mWAAX-WJ1tA&ccb=7-4&oh=115e29e76d449d84e36dba9ab4ccd60c&oe=60818122&ig_cache_key=MTQyMDE5ODY5NDU5ODU1MjQ5OA%3D%3D.2-ccb7-4,,
51,1420035839135965083,1420035839135965083_1743356083,1483501485,1,720,801,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/15803361_1847997598770851_5064221553898553344_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=Sk9KJ3H7fgoAX8ssd6t&ccb=7-4&oh=bbabab5b375d24a4a974f0d044f99790&oe=607E280F&ig_cache_key=MTQyMDAzNTgzOTEzNTk2NTA4Mw%3D%3D.2-ccb7-4,,
52,1418722109429354534,1418722109429354534_1743356083,1483344876,1,720,720,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/15625060_697808723722610_3336470963653967872_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=qnUA_tbsx3MAX_U0riU&ccb=7-4&oh=640dd2c9595cd8b007b0378e8489743d&oe=608158B3&ig_cache_key=MTQxODcyMjEwOTQyOTM1NDUzNA%3D%3D.2-ccb7-4,,
